;;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31258;Villava/Atarrabia;533;29;90;76;29;120;189;8;68;34;379;44
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31259;Igantzi;7;0;1;0;0;4;2;0;0;0;7;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31260;Valle de Yerri/Deierri;65;5;6;18;2;17;17;0;8;4;50;3
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31261;Yesa;20;1;5;3;0;3;8;1;3;2;13;1
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31262;Zabalza/Zabaltza;8;0;1;3;0;1;3;0;1;1;6;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31263;Zubieta;9;0;1;6;0;2;0;2;1;0;6;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31264;Zugarramurdi;2;0;1;1;0;0;0;0;0;0;2;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31265;Zúñiga;9;1;0;5;0;1;2;5;1;0;3;0
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31901;Barañain;1052;47;203;185;52;232;333;21;138;45;765;83
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31902;Berrioplano/Berriobeiti;281;16;55;36;6;109;59;3;46;17;188;27
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31903;Berriozar;698;29;118;138;36;195;182;21;86;43;484;64
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31904;Irurtzun;118;7;29;22;4;34;22;5;12;4;89;8
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31905;Beriáin;259;21;41;54;18;53;72;8;26;10;193;22
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31906;Orkoien;211;9;41;38;10;59;54;3;26;9;158;15
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31907;Zizur Mayor/Zizur Nagusia;622;33;98;112;24;169;186;3;80;24;471;44
201811;Noviembre de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31908;Lekunberri;39;2;2;8;1;17;9;1;2;1;34;1
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1001;Alegría-Dulantzi;162;3;41;30;7;41;40;3;27;8;99;25
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1002;Amurrio;707;30;116;138;24;204;195;27;105;46;413;116
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1003;Aramaio;14;0;1;8;1;2;2;0;6;2;5;1
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1004;Artziniega;93;1;20;16;3;24;29;3;16;3;55;16
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1006;Armiñón;7;1;1;2;0;2;1;0;0;0;7;0
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1008;Arratzua-Ubarrundia;37;4;2;10;3;7;11;1;8;0;23;5
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1009;Asparrena;62;0;11;16;0;16;19;3;17;1;36;5
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1010;Ayala/Aiara;110;3;14;16;5;29;43;0;16;6;76;12
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1011;Baños de Ebro/Mañueta;6;0;1;0;2;2;1;3;0;0;2;1
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1013;Barrundia;16;0;5;5;0;2;4;0;3;3;10;0
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1014;Berantevilla;13;0;0;6;0;5;2;0;5;0;7;1
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1016;Bernedo;15;1;3;4;0;7;0;2;1;0;8;4
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1017;Campezo/Kanpezu;57;0;13;14;1;14;15;5;13;3;33;3
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1018;Zigoitia;43;1;8;11;2;9;12;1;13;3;23;3
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1019;Kripan;3;0;0;1;0;1;1;1;0;0;2;0
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1020;Kuartango;13;0;3;2;0;4;4;3;2;0;5;3
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1021;Elburgo/Burgelu;12;0;1;3;0;4;4;0;2;0;10;0
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1022;Elciego;46;1;9;7;3;17;9;23;3;2;16;2
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1023;Elvillar/Bilar;10;0;0;2;1;4;3;3;1;1;4;1
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1027;Iruraiz-Gauna;12;0;1;4;0;3;4;0;1;3;7;1
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1028;Labastida/Bastida;111;7;24;26;8;30;16;39;10;5;46;11
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1030;Lagrán;4;0;2;2;0;0;0;0;0;3;1;0
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1031;Laguardia;61;1;10;19;1;18;12;6;7;2;39;7
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1032;Lanciego/Lantziego;47;1;7;8;0;22;9;12;6;4;17;8
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1033;Lapuebla de Labarca;60;2;8;12;5;21;12;19;6;0;20;15
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1034;Leza;7;1;1;2;0;1;2;4;1;0;1;1
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1036;Laudio/Llodio;1202;37;229;217;45;339;335;32;153;70;762;185
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1037;Arraia-Maeztu;27;0;3;7;0;11;6;2;5;2;15;3
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1039;Moreda de Álava/Moreda Araba;13;0;1;2;1;2;7;0;1;0;10;2
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1041;Navaridas;5;0;1;0;1;2;1;3;0;0;1;1
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1042;Okondo;57;3;7;14;0;17;16;4;9;5;33;6
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1043;Oyón-Oion;339;18;75;57;21;100;68;81;40;15;137;66
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1044;Peñacerrada-Urizaharra;6;1;2;2;0;1;0;1;0;1;4;0
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1046;Erriberagoitia/Ribera Alta;29;1;3;6;0;11;8;1;3;1;23;1
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1047;Ribera Baja/Erribera Beitia;64;3;8;10;2;25;16;2;10;3;34;15
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1049;Añana;4;0;0;3;0;0;1;0;1;0;3;0
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1051;Salvatierra/Agurain;341;10;50;56;14;109;102;10;57;15;204;55
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1052;Samaniego;3;0;2;1;0;0;0;1;0;1;1;0
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1053;San Millán/Donemiliaga;28;0;6;12;0;3;7;0;9;3;15;1
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1054;Urkabustaiz;62;2;15;14;1;21;9;6;7;3;36;10
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1055;Valdegovía/Gaubea;41;1;4;13;1;10;12;2;6;3;30;0
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1056;Harana/Valle de Arana;5;0;2;2;0;1;0;1;1;1;2;0
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1057;Villabuena de Álava/Eskuernaga;9;1;2;2;0;3;1;4;1;0;3;1
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1058;Legutio;98;1;20;21;4;29;23;2;15;5;62;14
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1059;Vitoria-Gasteiz;15528;546;2839;3075;528;4336;4204;471;1855;996;10174;2032
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1060;Yécora/Iekora;7;0;3;1;1;2;0;3;0;0;2;2
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1061;Zalduondo;4;0;1;3;0;0;0;0;1;0;2;1
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1062;Zambrana;30;1;5;4;1;11;8;3;5;1;19;2
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1063;Zuia;60;2;3;23;3;11;18;0;7;1;46;6
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1901;Iruña Oka/Iruña de Oca;174;2;40;30;6;55;41;7;15;9;120;23
201811;Noviembre de 2018;16;País Vasco;1;Araba/Álava;1902;Lantarón;31;0;3;14;0;5;9;4;3;2;20;2
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20001;Abaltzisketa;5;0;1;2;0;0;2;1;1;2;1;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20002;Aduna;5;0;0;2;0;0;3;0;0;0;5;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20003;Aizarnazabal;43;1;5;11;0;11;15;5;8;0;24;6
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20004;Albiztur;2;0;1;0;0;0;1;0;0;0;2;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20005;Alegia;96;6;13;18;7;26;26;7;14;6;46;23
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20006;Alkiza;13;0;4;2;0;3;4;0;2;3;8;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20007;Altzo;8;1;0;3;0;1;3;0;0;0;8;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20008;Amezketa;40;0;9;9;4;6;12;3;8;0;21;8
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20009;Andoain;677;33;108;145;23;166;202;13;111;42;427;84
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20010;Anoeta;89;4;10;11;8;20;36;1;19;4;51;14
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20011;Antzuola;61;4;8;5;0;19;25;2;13;0;38;8
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20012;Arama;8;1;1;2;0;1;3;0;3;1;3;1
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20013;Aretxabaleta;249;9;48;35;9;67;81;3;63;8;142;33
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20014;Asteasu;47;3;12;6;4;13;9;5;7;4;25;6
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20015;Ataun;48;1;5;13;2;15;12;1;12;1;29;5
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20016;Aia;68;2;10;16;3;25;12;3;13;7;43;2
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20017;Azkoitia;503;14;74;115;23;150;127;22;84;31;272;94
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20018;Azpeitia;585;17;100;116;34;171;147;35;126;25;298;101
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20019;Beasain;555;26;82;97;25;177;148;11;80;30;354;80
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20020;Beizama;6;0;1;2;0;1;2;0;1;1;3;1
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20021;Belauntza;8;1;1;0;0;4;2;2;1;0;5;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20022;Berastegi;40;2;3;8;2;15;10;1;7;3;28;1
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20023;Berrobi;27;0;5;9;3;6;4;2;3;2;15;5
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20024;Bidegoian;12;0;4;2;0;4;2;1;3;0;8;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20025;Zegama;53;0;9;10;0;21;13;3;15;1;31;3
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20026;Zerain;3;0;0;0;0;2;1;0;0;0;2;1
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20027;Zestoa;168;2;40;34;2;58;32;8;27;11;104;18
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20028;Zizurkil;134;1;25;22;6;46;34;2;14;12;90;16
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20029;Deba;180;7;34;41;3;40;55;3;35;5;118;19
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20030;Eibar;1592;48;278;338;59;400;469;24;288;83;928;269
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20031;Elduain;8;0;1;3;0;2;2;0;2;1;4;1
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20032;Elgoibar;491;12;86;88;13;150;142;10;83;24;296;78
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20033;Elgeta;41;1;8;6;2;12;12;0;7;2;29;3
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20034;Eskoriatza;157;3;30;34;5;42;43;2;52;5;76;22
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20035;Ezkio-Itsaso;16;0;4;5;1;3;3;0;3;1;12;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20036;Hondarribia;624;23;92;124;24;167;194;5;60;22;487;50
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20037;Gaintza;2;0;0;0;0;1;1;0;1;0;1;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20038;Gabiria;13;0;2;2;0;4;5;0;4;0;9;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20039;Getaria;88;4;16;17;4;27;20;3;14;2;65;4
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20040;Hernani;897;34;152;196;29;218;268;36;120;57;580;104
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20041;Hernialde;10;0;1;4;0;1;4;1;3;1;5;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20042;Ibarra;230;8;35;37;12;54;84;12;43;10;140;25
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20043;Idiazabal;60;4;9;8;1;18;20;2;10;2;37;9
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20044;Ikaztegieta;27;0;4;7;1;7;8;2;1;0;16;8
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20045;Irun;3499;146;552;683;145;898;1075;67;332;187;2532;381
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20046;Irura;84;3;13;11;6;27;24;1;8;2;61;12
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20047;Itsasondo;36;3;9;7;0;12;5;0;7;2;19;8
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20048;Larraul;8;0;1;3;0;3;1;1;2;0;5;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20049;Lazkao;160;10;14;37;5;52;42;1;32;7;103;17
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20050;Leaburu;21;1;3;5;0;7;5;1;3;0;14;3
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20051;Legazpi;301;18;58;41;15;92;77;7;45;16;182;51
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20052;Legorreta;61;3;13;12;1;17;15;4;10;5;29;13
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20053;Lezo;273;11;44;54;9;63;92;2;38;11;196;26
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20054;Lizartza;31;0;5;7;3;8;8;1;8;0;18;4
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20055;Arrasate/Mondragón;1173;41;218;263;40;299;312;34;247;47;666;179
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20056;Mutriku;219;5;43;56;6;46;63;14;82;7;103;13
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20057;Mutiloa;4;0;1;1;0;0;2;0;0;0;4;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20058;Olaberria;35;1;4;8;1;10;11;1;3;1;27;3
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20059;Oñati;331;14;56;59;23;62;117;2;118;6;167;38
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20060;Orexa;1;0;0;0;0;0;1;0;0;0;1;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20061;Orio;232;12;48;53;9;59;51;10;27;16;154;25
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20062;Ormaiztegi;54;1;8;10;2;18;15;0;10;3;26;15
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20063;Oiartzun;360;7;63;87;8;90;105;8;41;21;267;23
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20064;Pasaia;940;33;143;228;42;239;255;26;70;67;684;93
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20065;Soraluze/Placencia de las Armas;241;6;54;54;13;56;58;10;48;19;113;51
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20066;Errezil;16;0;0;5;3;3;5;1;8;0;7;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20067;Errenteria;2090;88;354;435;94;553;566;32;209;142;1465;242
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20068;Leintz-Gatzaga;8;0;1;0;2;1;4;0;2;0;6;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20069;Donostia/San Sebastián;7904;253;1354;1926;230;1668;2473;96;710;386;6074;638
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20070;Segura;48;1;11;9;3;10;14;2;9;2;22;13
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20071;Tolosa;883;42;132;179;33;210;287;27;144;33;548;131
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20072;Urnieta;225;8;33;39;12;48;85;1;39;13;155;17
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20073;Usurbil;222;4;35;62;9;53;59;9;34;18;147;14
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20074;Bergara;556;18;109;137;19;112;161;15;153;17;314;57
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20075;Villabona;279;8;49;46;19;85;72;6;37;14;178;44
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20076;Ordizia;514;16;80;104;25;177;112;14;79;42;292;87
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20077;Urretxu;279;8;44;53;8;81;85;2;55;7;177;38
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20078;Zaldibia;64;2;16;8;4;27;7;0;6;7;40;11
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20079;Zarautz;862;33;155;171;27;217;259;23;141;35;604;59
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20080;Zumarraga;499;30;88;97;20;130;134;6;84;27;304;78
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20081;Zumaia;401;10;82;76;5;100;128;12;105;26;234;24
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20901;Mendaro;83;6;15;14;5;19;24;1;20;4;47;11
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20902;Lasarte-Oria;797;24;144;153;21;205;250;16;97;60;574;50
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20903;Astigarraga;242;7;42;38;2;66;87;3;28;13;184;14
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20904;Baliarrain;3;0;0;0;0;0;3;0;0;0;3;0
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20905;Orendain;2;1;1;0;0;0;0;0;0;0;1;1
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20906;Altzaga;4;1;0;0;0;2;1;0;2;0;1;1
201811;Noviembre de 2018;16;País Vasco;20;Gipuzkoa;20907;Gaztelu;4;1;0;1;0;2;0;0;0;1;3;0
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48001;Abadiño;305;8;64;51;9;90;83;2;74;11;190;28
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48002;Abanto y Ciérvana-Abanto Zierbena;668;24;101;163;29;166;185;8;74;88;404;94
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48003;Amorebieta-Etxano;801;23;144;163;28;243;200;13;125;51;527;85
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48004;Amoroto;15;0;3;1;0;6;5;0;4;1;9;1
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48005;Arakaldo;9;1;1;3;0;1;3;0;1;1;5;2
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48006;Arantzazu;12;0;2;0;0;4;6;0;2;0;9;1
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48007;Munitibar-Arbatzegi Gerrikaitz;15;0;5;5;1;2;2;0;3;2;8;2
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48008;Artzentales;52;2;11;14;2;7;16;2;2;6;31;11
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48009;Arrankudiaga;37;3;6;8;0;8;12;1;1;5;27;3
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48010;Arrieta;22;2;4;6;1;2;7;0;4;1;12;5
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48011;Arrigorriaga;659;16;103;128;20;171;221;6;77;45;462;69
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48012;Bakio;130;3;34;31;1;31;30;5;19;5;94;7
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48013;Barakaldo;6755;187;1209;1575;198;1704;1882;100;598;755;4553;749
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48014;Barrika;80;0;12;28;3;14;23;1;9;8;58;4
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48015;Basauri;2717;102;470;593;75;626;851;39;346;222;1771;339
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48016;Berango;295;7;48;62;5;91;82;2;35;15;223;20
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48017;Bermeo;910;46;175;183;27;247;232;48;132;59;541;130
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48018;Berriatua;52;1;18;11;1;15;6;4;20;4;22;2
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48019;Berriz;189;3;38;41;6;56;45;2;41;12;108;26
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48020;Bilbao;24315;811;4502;5730;781;5583;6908;498;1939;1985;16403;3490
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48021;Busturia;87;3;21;22;2;22;17;2;13;3;58;11
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48022;Karrantza Harana/Valle de Carranza;201;10;38;48;2;52;51;16;13;23;129;20
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48023;Artea;28;1;7;8;0;4;8;2;3;4;17;2
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48024;Zeanuri;38;1;4;10;0;15;8;1;6;2;27;2
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48025;Zeberio;43;2;11;11;0;10;9;3;9;5;24;2
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48026;Dima;44;1;3;15;0;10;15;0;7;5;30;2
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48027;Durango;1374;31;280;281;39;363;380;35;304;81;821;133
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48028;Ea;30;0;6;10;0;4;10;0;5;1;23;1
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48029;Etxebarri;590;17;88;108;18;179;180;9;61;57;407;56
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48030;Etxebarria;38;3;7;9;1;14;4;4;15;0;15;4
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48031;Elantxobe;19;0;7;5;0;3;4;0;1;2;16;0
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48032;Elorrio;260;9;43;56;13;72;67;2;71;12;147;28
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48033;Ereño;8;2;0;0;0;3;3;0;0;0;6;2
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48034;Ermua;722;10;124;147;23;187;231;8;164;46;427;77
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48035;Fruiz;22;3;2;3;0;9;5;0;1;2;17;2
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48036;Galdakao;1486;55;255;319;44;352;461;14;232;96;1018;126
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48037;Galdames;59;0;5;22;0;17;15;2;3;9;43;2
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48038;Gamiz-Fika;55;3;7;17;1;12;15;0;6;3;38;8
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48039;Garai;7;0;3;1;0;1;2;0;3;1;3;0
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48040;Gatika;60;3;10;15;3;13;16;2;15;4;38;1
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48041;Gautegiz Arteaga;34;2;6;10;3;7;6;0;6;1;23;4
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48042;Gordexola;86;7;14;16;2;18;29;2;8;9;58;9
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48043;Gorliz;311;10;58;76;3;69;95;6;25;21;240;19
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48044;Getxo;3350;98;665;749;85;718;1035;30;321;218;2475;306
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48045;Güeñes;455;11;82;95;18;139;110;20;53;21;293;68
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48046;Gernika-Lumo;824;28;164;174;32;227;199;14;143;46;503;118
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48047;Gizaburuaga;4;0;0;0;0;3;1;0;1;0;3;0
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48048;Ibarrangelu;28;0;5;8;0;7;8;0;2;1;25;0
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48049;Ispaster;23;0;1;7;0;12;3;2;6;1;13;1
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48050;Izurtza;14;0;3;3;0;8;0;2;1;1;9;1
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48051;Lanestosa;14;0;1;3;1;6;3;0;1;0;12;1
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48052;Larrabetzu;67;3;13;20;0;15;16;1;15;3;45;3
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48053;Laukiz;42;2;4;13;2;11;10;0;4;3;30;5
201811;Noviembre de 2018;16;País Vasco;48;Bizkaia;48054;Leioa;1554;54;284;316;52;390;458;30;162;132;1075;155
